timestamp,open,high,low,close,volume
2025-06-18 21:46:43.505,2507.8,2513.9,2493.6,2499.3,47820.9912
2025-06-18 22:46:43.505,2499.3,2502.9,2466.5,2496.1,60814.6095
2025-06-18 23:46:43.505,2496.2,2517.1,2471.7,2474.8,59004.9297
2025-06-19 00:46:43.505,2474.8,2509.9,2471.6,2490.3,72053.1909
2025-06-19 01:46:43.505,2490.3,2535.7,2482.0,2527.5,39592.1366
2025-06-19 02:46:43.505,2527.5,2535.9,2508.7,2529.0,40322.5545
2025-06-19 03:46:43.505,2527.8,2533.0,2519.0,2524.2,9978.7588
2025-06-19 04:46:43.505,2524.2,2531.8,2514.0,2523.7,6704.4267
2025-06-19 05:46:43.505,2523.7,2546.5,2511.8,2528.6,37508.9799
2025-06-19 06:46:43.505,2528.6,2529.5,2505.8,2514.4,32152.3269
2025-06-19 07:46:43.505,2514.4,2526.2,2506.7,2514.0,19688.9004
2025-06-19 08:46:43.505,2514.0,2525.0,2513.9,2524.7,2083.9828
2025-06-19 09:46:43.505,2524.7,2524.9,2513.4,2523.3,6818.1804
2025-06-19 10:46:43.505,2523.4,2530.6,2520.0,2521.5,26304.9756
2025-06-19 11:46:43.505,2521.2,2526.6,2515.2,2518.5,10154.6965
2025-06-19 12:46:43.505,2518.4,2524.9,2517.0,2517.9,3424.8942
2025-06-19 13:46:43.505,2517.8,2529.5,2517.8,2522.8,5018.107
2025-06-19 14:46:43.505,2522.8,2541.5,2521.6,2538.0,6155.9422
2025-06-19 15:46:43.505,2538.1,2544.0,2533.1,2537.9,10003.394
2025-06-19 16:46:43.505,2537.8,2537.9,2526.7,2530.8,10611.8799
2025-06-19 17:46:43.505,2530.7,2535.8,2518.8,2524.5,11218.8007
2025-06-19 18:46:43.505,2524.4,2524.5,2506.5,2508.8,12504.3699
2025-06-19 19:46:43.505,2508.8,2520.7,2492.3,2493.8,76616.5366
2025-06-19 20:46:43.505,2493.8,2504.2,2486.8,2490.9,50139.2801
2025-06-19 21:46:43.505,2491.0,2502.3,2482.8,2485.8,37280.1382
2025-06-19 22:46:43.505,2486.0,2521.1,2485.0,2506.7,45222.881
2025-06-19 23:46:43.505,2506.7,2516.4,2497.5,2503.3,20307.0656
2025-06-20 00:46:43.505,2503.3,2509.3,2495.9,2503.3,16425.7778
2025-06-20 01:46:43.505,2503.3,2515.0,2501.0,2505.5,12028.3924
2025-06-20 02:46:43.505,2505.6,2513.4,2503.1,2508.4,8849.6143
2025-06-20 03:46:43.505,2508.5,2531.1,2508.5,2522.5,22103.5366
2025-06-20 04:46:43.505,2522.6,2528.8,2517.5,2519.5,14989.7746
2025-06-20 05:46:43.505,2519.5,2529.9,2519.1,2524.0,9123.2912
2025-06-20 06:46:43.505,2524.0,2528.8,2515.1,2526.1,9586.9528
2025-06-20 07:46:43.505,2526.1,2526.9,2512.5,2516.5,6461.3225
2025-06-20 08:46:43.505,2516.5,2521.6,2511.3,2516.0,5366.7563
2025-06-20 09:46:43.505,2516.1,2518.6,2502.7,2502.8,15798.6201
2025-06-20 10:46:43.505,2502.7,2515.0,2501.7,2514.9,12890.8353
2025-06-20 11:46:43.505,2514.9,2522.6,2514.8,2520.1,5190.9116
2025-06-20 12:46:43.505,2520.0,2549.5,2518.5,2548.1,28578.0034
2025-06-20 13:46:43.505,2548.1,2567.2,2542.1,2551.8,43970.9399
2025-06-20 14:46:43.505,2551.8,2554.1,2544.4,2552.4,17167.0987
2025-06-20 15:46:43.505,2552.3,2556.9,2546.5,2551.5,26697.6009
2025-06-20 16:46:43.505,2551.4,2555.0,2540.1,2548.2,27254.2428
2025-06-20 17:46:43.505,2548.1,2557.0,2546.1,2550.7,15547.1122
2025-06-20 18:46:43.505,2550.6,2558.4,2527.5,2534.9,32702.0042
2025-06-20 19:46:43.505,2535.0,2539.6,2488.1,2488.5,49493.5297
2025-06-20 20:46:43.505,2488.4,2506.8,2486.1,2492.1,42340.104
2025-06-20 21:46:43.505,2492.1,2494.2,2474.5,2481.3,47675.1622
2025-06-20 22:46:43.505,2481.3,2485.9,2364.3,2417.9,177867.6766
2025-06-20 23:46:43.505,2417.8,2432.0,2411.6,2417.6,53909.4109
2025-06-21 00:46:43.505,2417.6,2422.8,2393.3,2414.2,44078.4627
2025-06-21 01:46:43.505,2414.0,2436.8,2413.5,2425.2,41268.5474
2025-06-21 02:46:43.505,2425.3,2425.6,2408.8,2414.9,15586.1218
2025-06-21 03:46:43.505,2415.1,2416.9,2381.0,2389.6,45187.5606
2025-06-21 04:46:43.505,2389.6,2405.9,2382.0,2404.9,21185.7886
2025-06-21 05:46:43.505,2404.8,2417.6,2394.5,2408.8,38931.0735
2025-06-21 06:46:43.505,2408.8,2430.3,2408.5,2429.6,6398.7328
2025-06-21 07:46:43.505,2429.5,2430.4,2416.7,2421.2,14144.4541
2025-06-21 08:46:43.505,2421.3,2429.9,2421.2,2424.3,17132.1719
2025-06-21 09:46:43.505,2424.3,2425.5,2418.0,2421.5,4965.9866
2025-06-21 10:46:43.505,2421.6,2425.8,2418.8,2422.4,2828.4424
2025-06-21 11:46:43.505,2422.7,2427.2,2420.0,2423.1,9612.1212
2025-06-21 12:46:43.505,2423.2,2426.7,2418.6,2425.3,12034.6598
2025-06-21 13:46:43.505,2425.4,2442.5,2422.5,2439.8,8487.9232
2025-06-21 14:46:43.505,2439.8,2446.0,2430.8,2444.2,11015.7808
2025-06-21 15:46:43.505,2444.2,2445.8,2430.2,2437.8,7944.3892
2025-06-21 16:46:43.505,2437.7,2444.9,2434.8,2441.7,7632.6009
2025-06-21 17:46:43.505,2441.7,2443.6,2433.0,2434.4,4617.4465
2025-06-21 18:46:43.505,2434.3,2441.9,2411.5,2418.6,13954.8638
2025-06-21 19:46:43.505,2418.7,2433.0,2412.9,2418.3,15280.9753
2025-06-21 20:46:43.505,2418.3,2426.3,2411.0,2422.1,22225.809
2025-06-21 21:46:43.505,2422.0,2426.1,2412.4,2414.8,12277.9549
2025-06-21 22:46:43.505,2414.8,2422.4,2395.5,2397.9,15646.0432
2025-06-21 23:46:43.505,2397.9,2410.0,2383.0,2385.6,25748.0217
2025-06-22 00:46:43.505,2385.6,2398.8,2381.4,2383.6,30731.4042
2025-06-22 01:46:43.505,2383.7,2407.6,2377.9,2402.8,19016.5297
2025-06-22 02:46:43.505,2402.8,2404.6,2216.1,2279.8,181060.3154
2025-06-22 03:46:43.505,2279.8,2305.3,2277.4,2285.5,53011.581
2025-06-22 04:46:43.505,2285.5,2312.7,2216.0,2295.2,150462.4081
2025-06-22 05:46:43.505,2295.3,2313.2,2255.0,2292.5,112051.1432
2025-06-22 06:46:43.505,2293.0,2300.0,2264.3,2266.1,46736.738
2025-06-22 07:46:43.505,2266.1,2284.4,2245.9,2263.9,57674.1515
2025-06-22 08:46:43.505,2264.0,2274.1,2250.1,2263.5,18513.2964
2025-06-22 09:46:43.505,2263.6,2287.3,2260.9,2280.7,19589.0266
2025-06-22 10:46:43.505,2280.5,2293.0,2277.8,2287.5,16649.9826
2025-06-22 11:46:43.505,2287.4,2297.0,2282.8,2285.8,9821.28
2025-06-22 12:46:43.505,2285.7,2287.4,2266.6,2269.7,13140.7326
2025-06-22 13:46:43.505,2269.7,2276.8,2262.7,2273.9,13128.1809
2025-06-22 14:46:43.505,2273.9,2279.3,2235.4,2240.7,36820.6081
2025-06-22 15:46:43.505,2240.7,2263.6,2238.0,2258.7,17980.2639
2025-06-22 16:46:43.505,2258.7,2278.1,2257.2,2272.0,18726.137
2025-06-22 17:46:43.505,2272.0,2285.3,2264.3,2278.5,18635.309
2025-06-22 18:46:43.505,2278.5,2283.5,2162.6,2198.7,182813.0214
2025-06-22 19:46:43.505,2198.7,2210.7,2156.2,2199.7,129035.8435
2025-06-22 20:46:43.505,2199.8,2206.4,2167.5,2173.4,55361.1482
2025-06-22 21:46:43.505,2173.3,2197.6,2171.9,2196.2,42292.9147
2025-06-22 22:46:43.505,2196.3,2218.7,2185.3,2191.6,39318.6233
2025-06-22 23:46:43.505,2191.6,2197.9,2178.3,2182.1,20667.63
2025-06-23 00:46:43.505,2182.1,2189.6,2169.6,2183.0,23302.4006
2025-06-23 01:46:43.505,2183.1,2196.3,2113.4,2185.7,106833.6795
2025-06-23 02:46:43.505,2186.1,2195.3,2173.0,2177.9,22815.3399
2025-06-23 03:46:43.505,2177.9,2235.1,2176.2,2233.8,72271.8813
2025-06-23 04:46:43.505,2233.8,2235.9,2218.2,2226.3,31399.9057
2025-06-23 05:46:43.505,2226.3,2258.8,2221.3,2239.6,35575.4202
2025-06-23 06:46:43.505,2239.7,2247.1,2224.3,2245.0,16117.7327
2025-06-23 07:46:43.505,2245.0,2246.7,2232.5,2238.0,11337.3908
2025-06-23 08:46:43.505,2238.0,2242.8,2231.0,2233.2,11299.5551
2025-06-23 09:46:43.505,2233.6,2242.5,2226.9,2232.6,8472.6964
2025-06-23 10:46:43.505,2232.7,2248.6,2232.6,2245.0,6990.2684
2025-06-23 11:46:43.505,2245.1,2255.2,2233.7,2250.4,71220.7119
2025-06-23 12:46:43.505,2250.4,2274.1,2250.3,2258.8,30755.3342
2025-06-23 13:46:43.505,2258.8,2273.8,2256.4,2261.3,22922.0975
2025-06-23 14:46:43.505,2261.4,2261.4,2243.1,2251.0,19034.7454
2025-06-23 15:46:43.505,2251.1,2252.2,2237.7,2246.2,9653.175
2025-06-23 16:46:43.505,2246.2,2257.5,2240.6,2252.8,11124.2925
2025-06-23 17:46:43.505,2252.8,2266.0,2244.5,2266.0,18129.8519
2025-06-23 18:46:43.505,2266.0,2299.0,2231.7,2293.9,96524.0921
2025-06-23 19:46:43.505,2294.0,2311.5,2268.9,2272.1,119293.748
2025-06-23 20:46:43.505,2272.2,2286.3,2245.1,2247.1,50408.2881
2025-06-23 21:46:43.505,2246.6,2250.3,2187.2,2221.1,140823.1496
2025-06-23 22:46:43.505,2221.0,2287.1,2216.3,2274.1,161520.2224
2025-06-23 23:46:43.505,2274.1,2310.7,2272.3,2304.6,124152.4048
2025-06-24 00:46:43.505,2304.3,2323.0,2294.5,2311.9,47958.0069
2025-06-24 01:46:43.505,2311.6,2379.3,2303.2,2345.8,148879.0237
2025-06-24 02:46:43.505,2346.0,2363.0,2333.8,2340.0,39806.7903
2025-06-24 03:46:43.505,2339.9,2434.7,2339.9,2406.1,169516.2073
2025-06-24 04:46:43.505,2405.6,2428.4,2404.1,2411.1,61515.4682
2025-06-24 05:46:43.505,2411.0,2416.9,2390.7,2401.6,38812.55
2025-06-24 06:46:43.505,2401.6,2415.9,2394.9,2412.8,27845.4995
2025-06-24 07:46:43.505,2412.8,2412.8,2388.2,2390.3,42078.4211
2025-06-24 08:46:43.505,2390.3,2409.3,2390.0,2397.3,32433.2536
2025-06-24 09:46:43.505,2397.4,2405.4,2391.2,2402.3,12597.3946
2025-06-24 10:46:43.505,2402.2,2423.3,2400.0,2418.8,28887.3777
2025-06-24 11:46:43.505,2418.9,2433.5,2410.0,2424.4,25016.1606
2025-06-24 12:46:43.505,2424.1,2427.3,2390.8,2391.9,32708.3642
2025-06-24 13:46:43.505,2391.8,2411.2,2375.0,2401.3,36308.1885
2025-06-24 14:46:43.505,2401.8,2446.2,2398.1,2414.6,41089.0218
2025-06-24 15:46:43.505,2414.5,2422.6,2405.6,2413.0,17731.0895
2025-06-24 16:46:43.505,2413.0,2419.5,2397.1,2408.3,23913.6307
2025-06-24 17:46:43.505,2408.2,2417.0,2401.8,2412.9,14573.568
2025-06-24 18:46:43.505,2413.0,2430.0,2403.3,2420.4,54210.8597
2025-06-24 19:46:43.505,2420.0,2439.1,2418.5,2430.0,35073.4205
2025-06-24 20:46:43.505,2430.1,2451.1,2423.6,2437.0,35269.9496
2025-06-24 21:46:43.505,2437.0,2481.5,2432.9,2478.3,65081.3186
2025-06-24 22:46:43.505,2478.4,2480.6,2442.7,2456.4,66573.9428
2025-06-24 23:46:43.505,2456.4,2461.9,2432.8,2434.0,33095.9816
2025-06-25 00:46:43.505,2434.1,2439.8,2416.1,2433.6,44440.0466
2025-06-25 01:46:43.505,2433.6,2448.5,2429.2,2447.9,13278.6343
2025-06-25 02:46:43.505,2448.0,2448.4,2433.7,2444.3,19398.0808
2025-06-25 03:46:43.505,2444.3,2444.3,2431.6,2439.8,10135.1493
2025-06-25 04:46:43.505,2439.6,2447.0,2429.2,2447.0,12203.5214
2025-06-25 05:46:43.505,2447.0,2459.9,2435.2,2457.3,26829.4657
2025-06-25 06:46:43.505,2457.0,2463.8,2444.1,2459.5,26974.4515
2025-06-25 07:46:43.505,2459.6,2467.3,2449.2,2450.5,14774.9004
2025-06-25 08:46:43.505,2450.4,2459.2,2442.4,2442.9,10306.7837
2025-06-25 09:46:43.505,2442.9,2446.4,2427.4,2434.0,27190.9788
2025-06-25 10:46:43.505,2433.9,2438.0,2422.3,2427.6,25169.6128
2025-06-25 11:46:43.505,2428.1,2444.0,2424.6,2443.6,9362.8055
2025-06-25 12:46:43.505,2443.4,2449.8,2439.0,2443.4,10788.6662
2025-06-25 13:46:43.505,2443.4,2444.7,2424.0,2438.7,17026.7253
2025-06-25 14:46:43.505,2438.8,2447.0,2407.8,2419.1,43742.1188
2025-06-25 15:46:43.505,2419.1,2430.0,2413.8,2425.2,13992.1981
2025-06-25 16:46:43.505,2425.3,2428.8,2411.4,2427.7,26038.1411
2025-06-25 17:46:43.505,2427.9,2428.5,2414.2,2427.4,19819.4641
2025-06-25 18:46:43.505,2427.4,2443.7,2422.7,2433.6,62055.2657
2025-06-25 19:46:43.505,2433.6,2441.0,2388.0,2430.7,102223.7876
2025-06-25 20:46:43.505,2430.6,2431.4,2396.0,2404.3,36577.3459
2025-06-25 21:46:43.505,2404.3,2419.0,2399.5,2408.6,31536.129
2025-06-25 22:46:43.505,2408.7,2430.0,2405.4,2422.1,24923.0221
2025-06-25 23:46:43.505,2421.7,2423.1,2410.3,2416.5,18079.8033
2025-06-26 00:46:43.505,2416.8,2437.9,2416.7,2431.5,20275.1866
2025-06-26 01:46:43.505,2431.6,2440.0,2424.5,2438.8,10382.3993
2025-06-26 02:46:43.505,2438.7,2453.2,2425.7,2429.0,25344.599
2025-06-26 03:46:43.505,2429.0,2429.0,2408.9,2414.4,25364.5823
2025-06-26 04:46:43.505,2414.4,2417.7,2407.3,2416.8,14047.6079
2025-06-26 05:46:43.505,2416.9,2427.0,2415.4,2425.5,10955.1326
2025-06-26 06:46:43.505,2425.6,2473.2,2417.1,2457.6,47363.9445
2025-06-26 07:46:43.505,2457.6,2498.4,2457.6,2492.0,38378.6081
2025-06-26 08:46:43.505,2491.7,2519.1,2482.0,2487.8,40340.9318
2025-06-26 09:46:43.505,2487.9,2490.0,2470.0,2479.6,19008.6413
2025-06-26 10:46:43.505,2479.6,2482.9,2465.7,2474.4,14015.6682
2025-06-26 11:46:43.505,2474.4,2488.0,2472.7,2486.1,15493.9438
2025-06-26 12:46:43.505,2486.0,2498.0,2479.0,2489.1,25598.0122
2025-06-26 13:46:43.505,2489.0,2498.8,2483.0,2485.3,31488.4508
2025-06-26 14:46:43.505,2485.2,2487.4,2460.9,2461.9,23170.5227
2025-06-26 15:46:43.505,2461.8,2465.6,2445.7,2449.0,20427.8735
2025-06-26 16:46:43.505,2449.1,2452.4,2438.7,2448.8,29931.3059
2025-06-26 17:46:43.505,2448.9,2452.7,2432.6,2438.8,23782.5799
2025-06-26 18:46:43.505,2438.9,2445.6,2423.8,2432.2,28834.6404
2025-06-26 19:46:43.505,2432.3,2457.9,2421.5,2444.8,25490.7292
2025-06-26 20:46:43.505,2445.6,2447.8,2407.6,2432.7,38860.0966
2025-06-26 21:46:43.505,2432.1,2435.8,2416.7,2426.7,8358.9605
2025-06-26 22:46:43.505,2426.8,2434.2,2417.6,2419.3,20805.2194
2025-06-26 23:46:43.505,2419.5,2435.3,2416.4,2424.1,20232.5725
2025-06-27 00:46:43.505,2424.1,2442.2,2421.4,2433.8,36649.1804
2025-06-27 01:46:43.505,2434.7,2456.7,2429.1,2444.4,32869.5008
2025-06-27 02:46:43.505,2444.4,2444.7,2393.4,2413.1,51613.6386
2025-06-27 03:46:43.505,2413.0,2422.6,2410.5,2412.3,7504.5601
2025-06-27 04:46:43.505,2412.2,2416.2,2404.8,2414.3,9719.2749
2025-06-27 05:46:43.505,2414.4,2420.0,2398.1,2398.6,20674.5083
2025-06-27 06:46:43.505,2398.6,2430.0,2381.1,2425.0,72120.483
2025-06-27 07:46:43.505,2425.0,2439.0,2422.3,2436.5,12205.2166
2025-06-27 08:46:43.505,2436.6,2447.2,2432.1,2445.5,11182.3193
2025-06-27 09:46:43.505,2445.5,2451.9,2438.0,2448.6,7224.4553
2025-06-27 10:46:43.505,2448.8,2451.4,2433.4,2438.7,14104.5469
2025-06-27 11:46:43.505,2438.7,2449.1,2435.9,2447.7,4386.1908
2025-06-27 12:46:43.505,2447.8,2458.3,2436.5,2440.7,11306.9778
2025-06-27 13:46:43.505,2440.8,2460.7,2434.2,2447.0,13748.559
2025-06-27 14:46:43.505,2447.1,2461.7,2440.9,2460.2,16306.7273
2025-06-27 15:46:43.505,2460.0,2460.6,2444.2,2444.4,17995.2316
2025-06-27 16:46:43.505,2444.5,2453.2,2440.9,2445.6,11243.2247
2025-06-27 17:46:43.505,2445.7,2455.8,2425.1,2428.5,28836.0678
2025-06-27 18:46:43.505,2428.4,2435.5,2416.1,2426.6,69361.7297
2025-06-27 19:46:43.505,2426.6,2436.8,2413.0,2422.7,33449.0335
2025-06-27 20:46:43.505,2422.7,2441.6,2418.6,2437.4,18781.0702
2025-06-27 21:46:43.505,2437.6,2448.0,2430.4,2432.4,18917.8355
2025-06-27 22:46:43.505,2432.4,2432.5,2395.0,2404.5,37079.6935
2025-06-27 23:46:43.505,2404.5,2407.8,2387.6,2393.7,25470.7607
2025-06-28 00:46:43.505,2393.7,2416.2,2391.3,2411.4,17337.5711
2025-06-28 01:46:43.505,2411.4,2426.3,2410.3,2425.0,17757.9875
2025-06-28 02:46:43.505,2424.9,2428.5,2415.5,2418.8,23990.3397
2025-06-28 03:46:43.505,2418.9,2424.1,2418.6,2421.5,3768.6875
2025-06-28 04:46:43.505,2421.5,2423.1,2414.4,2422.1,4560.0099
2025-06-28 05:46:43.505,2422.2,2423.0,2416.4,2417.4,5097.4373
2025-06-28 06:46:43.505,2417.4,2418.7,2404.0,2416.7,22620.6592
2025-06-28 07:46:43.505,2416.8,2421.0,2413.6,2417.3,2734.9776
2025-06-28 08:46:43.505,2417.4,2421.3,2415.8,2419.6,3405.3554
2025-06-28 09:46:43.505,2419.7,2420.4,2416.6,2419.5,2693.3851
2025-06-28 10:46:43.505,2419.5,2427.2,2417.5,2421.1,7906.6129
2025-06-28 11:46:43.505,2421.1,2426.6,2421.0,2426.6,4070.1455
2025-06-28 12:46:43.505,2426.6,2433.2,2423.4,2430.8,5539.5635
2025-06-28 13:46:43.505,2430.8,2431.3,2420.0,2423.2,5250.085
2025-06-28 14:46:43.505,2423.2,2427.7,2418.7,2425.9,2388.4666
2025-06-28 15:46:43.505,2425.9,2428.9,2422.7,2424.7,2658.5349
2025-06-28 16:46:43.505,2424.7,2427.5,2424.7,2426.4,1945.0487
2025-06-28 17:46:43.505,2426.4,2427.1,2421.4,2424.9,4716.4478
2025-06-28 18:46:43.505,2424.9,2428.1,2419.0,2421.7,5714.2945
2025-06-28 19:46:43.505,2421.8,2426.6,2421.7,2424.8,2388.1944
2025-06-28 20:46:43.505,2424.8,2440.8,2422.1,2435.6,5873.262
2025-06-28 21:46:43.505,2435.6,2442.6,2431.1,2433.9,22570.5335
2025-06-28 22:46:43.505,2433.8,2447.5,2432.7,2443.2,11230.7646
2025-06-28 23:46:43.505,2443.3,2443.8,2432.5,2436.5,8841.8734
2025-06-29 00:46:43.505,2436.6,2439.6,2431.8,2433.0,4811.2282
2025-06-29 01:46:43.505,2432.9,2434.1,2426.6,2429.1,9416.6146
2025-06-29 02:46:43.505,2429.0,2437.4,2428.6,2435.4,4045.4195
2025-06-29 03:46:43.505,2435.3,2440.9,2433.4,2439.6,10449.71
2025-06-29 04:46:43.505,2439.6,2441.9,2434.4,2435.1,10127.9229
2025-06-29 05:46:43.505,2435.1,2441.9,2431.3,2438.1,5822.7318
2025-06-29 06:46:43.505,2438.2,2438.3,2427.8,2429.4,3171.9963
2025-06-29 07:46:43.505,2429.4,2432.6,2424.0,2431.4,2849.0563
2025-06-29 08:46:43.505,2431.3,2432.5,2426.3,2427.1,3196.9461
2025-06-29 09:46:43.505,2427.2,2430.7,2426.1,2429.0,1137.2985
2025-06-29 10:46:43.505,2429.1,2433.9,2427.0,2433.0,2227.477
2025-06-29 11:46:43.505,2433.0,2436.9,2432.0,2436.2,998.5412
2025-06-29 12:46:43.505,2436.1,2439.5,2434.4,2439.4,2258.6597
2025-06-29 13:46:43.505,2439.4,2446.9,2437.8,2443.2,5237.0316
2025-06-29 14:46:43.505,2443.2,2457.2,2438.4,2447.6,9238.7284
2025-06-29 15:46:43.505,2447.6,2457.9,2446.8,2455.7,11282.4038
2025-06-29 16:46:43.505,2455.7,2462.9,2452.9,2461.4,8967.0407
2025-06-29 17:46:43.505,2461.6,2462.9,2448.5,2454.2,11926.5887
2025-06-29 18:46:43.505,2454.2,2456.4,2447.0,2447.1,10911.8979
2025-06-29 19:46:43.505,2447.1,2451.8,2434.2,2440.0,12291.6696
2025-06-29 20:46:43.505,2440.0,2444.2,2433.3,2436.5,8029.2644
2025-06-29 21:46:43.505,2436.4,2439.8,2429.0,2438.6,13826.0314
2025-06-29 22:46:43.505,2438.6,2439.6,2432.2,2438.7,2579.329
2025-06-29 23:46:43.505,2438.6,2442.5,2433.7,2437.4,8561.235
2025-06-30 00:46:43.505,2437.4,2438.9,2432.9,2437.6,5340.7992
2025-06-30 01:46:43.505,2437.5,2439.3,2431.9,2431.9,5596.4034
2025-06-30 02:46:43.505,2431.9,2438.2,2406.2,2430.9,21423.1397
2025-06-30 03:46:43.505,2430.9,2510.0,2430.0,2501.2,75927.7186
2025-06-30 04:46:43.505,2501.3,2524.8,2494.5,2500.4,31016.1571
2025-06-30 05:46:43.505,2500.4,2523.6,2500.0,2518.0,37464.8363
2025-06-30 06:46:43.505,2518.1,2519.4,2504.2,2510.3,15275.9623
2025-06-30 07:46:43.505,2510.4,2511.0,2498.6,2500.6,17157.0328
2025-06-30 08:46:43.505,2500.6,2504.3,2494.5,2499.3,17095.2841
2025-06-30 09:46:43.505,2499.3,2505.0,2494.5,2495.0,9743.95
2025-06-30 10:46:43.505,2495.1,2503.1,2492.0,2503.1,8986.5328
2025-06-30 11:46:43.505,2503.0,2503.7,2456.3,2464.5,46716.0061
2025-06-30 12:46:43.505,2464.5,2482.8,2460.5,2480.4,21292.523
2025-06-30 13:46:43.505,2480.4,2486.3,2465.5,2468.6,13761.6947
2025-06-30 14:46:43.505,2468.6,2476.4,2450.8,2451.2,12492.8234
2025-06-30 15:46:43.505,2451.3,2457.4,2446.1,2456.1,17227.8749
2025-06-30 16:46:43.505,2456.0,2467.8,2452.6,2457.9,9054.1714
2025-06-30 17:46:43.505,2457.9,2465.0,2456.7,2459.4,11721.7149
2025-06-30 18:46:43.505,2459.5,2474.4,2458.3,2461.9,21746.0135
2025-06-30 19:46:43.505,2462.0,2469.1,2434.3,2438.1,33925.9842
2025-06-30 20:46:43.505,2438.4,2487.8,2436.0,2474.6,44398.8812
2025-06-30 21:46:43.505,2474.6,2482.0,2461.7,2475.5,25382.7188
2025-06-30 22:46:43.505,2475.5,2497.4,2473.7,2487.8,28611.0734
2025-06-30 23:46:43.505,2487.7,2499.5,2479.5,2485.4,25073.3489
2025-07-01 00:46:43.505,2485.4,2518.1,2485.0,2517.1,36541.7867
2025-07-01 01:46:43.505,2516.8,2522.0,2501.7,2503.0,23570.031
2025-07-01 02:46:43.505,2503.0,2504.2,2483.0,2487.5,16656.9645
2025-07-01 03:46:43.505,2487.5,2496.0,2484.3,2490.2,15410.2935
2025-07-01 04:46:43.505,2490.3,2494.7,2484.5,2485.1,5424.4424
2025-07-01 05:46:43.505,2485.1,2496.3,2476.7,2492.5,20304.2103
2025-07-01 06:46:43.505,2492.3,2499.9,2485.7,2487.9,21428.4287
2025-07-01 07:46:43.505,2487.9,2495.1,2482.1,2482.6,7657.4014
2025-07-01 08:46:43.505,2483.0,2487.3,2478.6,2485.2,7729.1867
2025-07-01 09:46:43.505,2485.2,2485.3,2460.0,2460.5,14941.3378
2025-07-01 10:46:43.505,2460.6,2466.1,2451.1,2460.5,20701.9631
2025-07-01 11:46:43.505,2460.3,2462.0,2455.8,2458.4,6510.6061
2025-07-01 12:46:43.505,2458.5,2467.5,2445.2,2464.1,18510.7834
2025-07-01 13:46:43.505,2464.0,2464.5,2450.8,2452.3,3722.1183
2025-07-01 14:46:43.505,2452.3,2457.8,2450.0,2456.4,9045.8568
2025-07-01 15:46:43.505,2456.3,2461.0,2449.1,2455.7,9008.7984
2025-07-01 16:46:43.505,2455.7,2458.2,2441.2,2448.4,23176.1139
2025-07-01 17:46:43.505,2448.3,2452.8,2433.8,2436.2,24332.9232
2025-07-01 18:46:43.505,2436.3,2447.0,2423.5,2442.7,35107.2278
2025-07-01 19:46:43.505,2442.5,2455.7,2405.8,2419.4,65132.8844
2025-07-01 20:46:43.505,2419.3,2431.1,2415.1,2422.8,20109.9809
2025-07-01 21:46:43.505,2422.8,2429.8,2418.3,2423.7,10478.2546
2025-07-01 22:46:43.505,2423.6,2432.6,2417.1,2431.5,8957.7082
2025-07-01 23:46:43.505,2431.4,2432.5,2400.0,2408.6,39719.2515
2025-07-02 00:46:43.505,2408.6,2420.6,2400.2,2401.6,32410.3139
2025-07-02 01:46:43.505,2401.6,2416.8,2393.0,2413.6,71695.3106
2025-07-02 02:46:43.505,2413.5,2417.5,2402.2,2406.1,26241.4444
2025-07-02 03:46:43.505,2406.0,2411.4,2398.1,2399.2,10239.526
2025-07-02 04:46:43.505,2399.2,2404.8,2384.3,2403.6,19773.6
2025-07-02 05:46:43.505,2403.5,2408.5,2396.2,2396.9,11123.3345
2025-07-02 06:46:43.505,2396.8,2410.0,2373.0,2409.9,38169.8915
2025-07-02 07:46:43.505,2409.9,2417.4,2406.0,2416.8,8793.2725
2025-07-02 08:46:43.505,2416.9,2430.0,2415.4,2428.9,11673.0427
2025-07-02 09:46:43.505,2429.0,2439.9,2424.2,2437.9,11275.3698
2025-07-02 10:46:43.505,2437.9,2444.9,2432.7,2442.8,17785.4149
2025-07-02 11:46:43.505,2442.8,2451.8,2437.3,2450.2,14496.4106
2025-07-02 12:46:43.505,2450.1,2452.5,2439.7,2445.2,34675.1722
2025-07-02 13:46:43.505,2445.2,2453.7,2442.8,2447.6,21467.3434
2025-07-02 14:46:43.505,2447.6,2451.5,2444.4,2447.4,12327.501
2025-07-02 15:46:43.505,2447.4,2452.6,2442.3,2451.9,6672.3279
2025-07-02 16:46:43.505,2451.9,2457.8,2440.5,2443.9,7437.9805
2025-07-02 17:46:43.505,2443.9,2446.4,2430.0,2437.2,21904.4449
2025-07-02 18:46:43.505,2437.1,2456.5,2435.4,2447.9,19925.6763
2025-07-02 19:46:43.505,2447.9,2470.9,2447.1,2468.1,25991.2192
2025-07-02 20:46:43.505,2468.2,2500.7,2467.4,2497.9,67399.0468
2025-07-02 21:46:43.505,2498.0,2563.3,2493.8,2559.6,158994.4578
2025-07-02 22:46:43.505,2559.6,2588.0,2551.0,2566.8,102137.0565
2025-07-02 23:46:43.505,2566.8,2582.7,2562.7,2581.0,53834.4842
2025-07-03 00:46:43.505,2581.1,2605.4,2566.1,2603.2,56103.0242
2025-07-03 01:46:43.505,2603.2,2603.3,2585.2,2588.5,53086.5417
